Well ID,DAYS,OIL,GAS,WATER
5,10074.0,644.0766024000001,294.59785619999997,4204.738366
5,10104.0,667.3489015,241.3572797,3628.591718
5,10135.0,695.653049,220.0610492,3510.3432789999997
5,10165.0,678.0415793999999,212.9623057,3387.062992
5,10196.0,747.2294957,234.25853619999998,3520.4069759999998
5,10227.0,718.9253482,234.25853619999998,3543.679275
5,10255.0,666.7199204,216.51167740000002,3188.933959
5,10286.0,707.6036891,216.51167740000002,3508.4563359999997
5,10316.0,712.0065565,216.51167740000002,3631.736623
5,10347.0,720.1833102999999,234.25853619999998,3653.121979
5,10377.0,725.8441397999999,237.807908,3533.615578
5,10408.0,622.0622654,149.073614,4007.238314
5,10439.0,634.6418865,152.6229857,3956.2908490000004
5,10469.0,645.9635455,198.7648186,3704.698426
5,10500.0,669.8648257,191.6660751,3751.8720049999997
5,10530.0,640.9316971,202.3141904,3550.5980670000004
5,10561.0,664.8329772000001,216.51167740000002,3694.634729
5,10592.0,658.5431667,230.7091645,3540.5343700000003
5,10620.0,586.2103451,220.0610492,3217.867088
5,10651.0,698.7979543,188.1167033,3659.4117899999997
5,10681.0,673.009731,173.91921630000002,3487.0709799999995
5,10712.0,683.0734279,181.01795980000003,3568.209536
5,10742.0,581.1784967,195.21544690000002,3539.2764079999997
5,10773.0,628.9810570000001,205.8635621,3821.6889020000003
5,10804.0,618.9173601,202.3141904,3901.569497
5,10834.0,597.5320042000001,202.3141904,3814.1411299999995
5,10865.0,671.7517688999999,216.51167740000002,4034.913481
5,10895.0,661.6880719999999,184.5673316,3995.9166549999995
5,10926.0,663.5750151000001,149.073614,4150.645995
5,10957.0,664.2039962,138.4254987,4039.945329
5,10986.0,623.3202275,138.4254987,3827.9787130000004
5,11017.0,661.6880719999999,216.51167740000002,4205.367346999999
5,11047.0,634.0129055,216.51167740000002,3996.545636
5,11078.0,485.573376,173.91921630000002,4107.2463020000005
5,11108.0,381.1625205,159.7217292,4504.133349000001
5,11139.0,420.78832710000006,173.91921630000002,5085.3118460000005
5,11170.0,376.1306721,159.7217292,4309.149222
5,11200.0,383.6784448,333.6409455,4170.144408
5,11231.0,422.67527029999997,362.03591960000006,4381.482043
5,11261.0,420.78832710000006,354.93717610000004,4473.942258
5,11292.0,436.5128536,152.6229857,4548.162023
5,11323.0,435.88387249999994,138.4254987,4471.426334000001
5,11351.0,396.2580659,134.8761269,4039.945329
5,11382.0,427.0781377,227.15979269999997,4366.386498
5,11412.0,419.530365,230.7091645,4261.975642
5,11443.0,431.4810051,283.9497409,4621.123826
5,11473.0,374.2437289,248.4560233,4083.9740030000003
5,11504.0,415.1274976,252.00539500000002,4620.494845
5,11535.0,422.67527029999997,280.40036910000003,4660.120651
5,11565.0,396.887047,230.7091645,4497.843539
5,11596.0,410.7246302,244.9066515,4692.198685
5,11626.0,392.4841796,195.21544690000002,4497.843539
5,11657.0,409.46666810000005,141.97487040000001,4992.222649
5,11688.0,373.6147479,141.97487040000001,4955.1127670000005
5,11716.0,339.6497708,99.38240931,4623.63975
5,11747.0,396.887047,78.08617874,4555.709796
5,11777.0,449.7214558,81.6355505,4403.49638
5,11808.0,459.1561716,92.28366579,4775.224185
5,11838.0,435.25489139999996,95.83303755,3967.6125079999997
5,11869.0,434.62591039999995,88.73429403,4384.626948
5,11900.0,482.42847069999993,99.38240931,4196.5616119999995
5,11930.0,458.52719060000004,106.48115279999999,4577.724133
5,11961.0,415.7564787,99.38240931,4126.115734
5,11991.0,386.194369,88.73429403,3448.703136
5,12022.0,383.6784448,102.9317811,3790.8688310000002
5,12053.0,380.5335395,92.28366579,3710.988236
5,12081.0,317.00645269999995,78.08617874,3400.271594
5,12112.0,356.63225930000004,106.48115279999999,4231.15557
5,12142.0,93.08919644,24.84560233,1071.783721
5,12173.0,261.6561197,74.53680698,3127.9227960000003
5,12203.0,378.0176153,85.18492226,4108.504264
5,12234.0,372.3567857,85.18492226,4190.900783
5,12265.0,374.2437289,92.28366579,4512.310103
5,12295.0,198.12903300000002,95.83303755,2656.187004
5,12326.0,103.1528933,53.24057642,1568.049775
5,12356.0,74.21976473,53.24057642,1258.591095
5,12387.0,272.9777787,166.8204728,3773.257361
5,12418.0,251.5924228,145.52424219999997,3706.585369
5,12447.0,234.60993430000002,134.8761269,4135.55045
5,12478.0,238.38382059999998,110.0305246,3573.2413850000003
5,12508.0,244.6736312,145.52424219999997,3651.235036
5,12539.0,242.786688,149.073614,3890.2478380000002
5,12569.0,255.3663091,152.6229857,3638.0264340000003
5,12600.0,261.6561197,163.271101,4011.641182
5,12631.0,267.3169492,166.8204728,4204.109385
5,12661.0,258.5112144,212.9623057,4102.843435
5,12692.0,323.92524439999994,227.15979269999997,4201.593461
5,12722.0,385.56538789999996,262.6535103,4176.434218
5,12753.0,399.40297119999997,191.6660751,4256.314813
5,12784.0,378.6465963,212.9623057,4148.759052
5,12812.0,349.71346769999997,170.3698445,3879.5551600000003
5,12843.0,382.4204827,202.3141904,4457.588751
5,12873.0,380.5335395,177.4685881,4129.88962
5,12904.0,389.3392743,177.4685881,4285.247941
5,12934.0,380.5335395,173.91921630000002,4371.418346
5,12965.0,406.3217628,163.271101,4536.840364
5,12996.0,529.60205,191.6660751,4371.418346
5,13026.0,550.9874059,149.073614,4245.6221350000005
5,13057.0,558.5351786,141.97487040000001,4233.6714950000005
5,13087.0,569.2278566000001,159.7217292,4193.416707
5,13118.0,575.5176672,173.91921630000002,4452.556903
5,13149.0,568.5988755,181.01795980000003,4431.800528
5,13177.0,527.7151068,159.7217292,3990.2558259999996
5,13208.0,561.0511028,70.98743522,3822.3178829999997
5,13238.0,547.8425006,53.24057642,4485.892899
5,13269.0,569.2278566000001,49.69120465,4334.308464
5,13299.0,554.7612922999999,49.69120465,4205.996328
5,13330.0,601.3058905,39.04308937,4590.932735
5,13361.0,605.7087579,39.04308937,4277.700169
5,13391.0,531.4889932,39.04308937,4084.6029840000006
5,13422.0,525.8281637,117.12926809999999,3569.4674979999995
5,13452.0,495.6370728999999,124.22801159999999,3198.368675
5,13483.0,505.7007698,138.4254987,4050.638007
5,13514.0,511.36159929999997,131.3267552,3809.738262
5,13542.0,468.5908875,120.6786399,3082.63616
5,13573.0,537.7788037,120.6786399,3642.4293009999997
5,13603.0,525.8281637,117.12926809999999,3602.1745130000004
5,13634.0,552.8743491,124.22801159999999,3894.021724
5,13664.0,511.99058039999994,120.6786399,3405.303443
5,13695.0,518.280391,134.8761269,3351.211072
5,13726.0,542.8106522,145.52424219999997,3437.3814770000004
5,13756.0,491.86318660000006,134.8761269,3184.531092
5,13787.0,518.280391,138.4254987,3363.1617119999996
5,13817.0,520.7963152,141.97487040000001,3250.574103
5,13848.0,529.60205,127.7773834,3460.6537759999997
5,13879.0,524.5702014999999,127.7773834,3383.289106
5,13908.0,491.2342055,134.8761269,3122.2619670000004
5,13939.0,506.95873190000003,134.8761269,3399.6426130000004
5,13969.0,487.46031919999996,131.3267552,3403.4164990000004
5,14000.0,504.44280769999995,134.8761269,3518.520033
5,14030.0,489.97624339999993,131.3267552,3184.531092
5,14061.0,486.20235710000003,138.4254987,3219.12505
5,14092.0,501.9268835,124.22801159999999,3181.3861859999997
5,14122.0,460.41413370000004,127.7773834,2999.610661
5,14153.0,523.9412205,131.3267552,3204.658485
5,14183.0,500.0399403,124.22801159999999,2995.836774
5,14214.0,523.3122394,127.7773834,3195.8527510000004
5,14245.0,506.32975089999996,131.3267552,2918.472104
5,14273.0,471.7357928,113.57989640000001,2551.147167
5,14304.0,520.7963152,131.3267552,2842.9943780000003
5,14334.0,488.0893002,131.3267552,2646.7522879999997
5,14365.0,501.9268835,145.52424219999997,2970.677532
5,14395.0,474.88069800000005,138.4254987,2893.312862
5,14426.0,359.7771646,149.073614,3649.9770740000004
5,14457.0,318.2644148,163.271101,3777.031247
5,14487.0,298.137021,156.1723575,3597.771646
5,14518.0,300.6529452,152.6229857,3860.685728
5,14548.0,295.62109680000003,145.52424219999997,3779.547172
5,14579.0,358.5192025,330.0915738,3831.123618
6,0.0,37.9,292.6333333,1519.317708
6,30.0,780.6451613,3976.258065,6151.036794
6,61.0,570.0,2526.483871,6114.727822999999
6,92.0,436.57142860000005,2745.071429,5294.804688
6,120.0,294.0,1834.225806,3464.647429
6,151.0,323.2666667,1765.1666670000002,3697.8617189999995
6,181.0,302.03225810000004,2079.9032260000004,3353.7373989999996
6,212.0,202.1,1533.466667,2178.311979
6,242.0,168.7096774,1284.645161,1765.142389
6,273.0,174.7096774,1685.677419,1773.482611
6,304.0,147.0,1061.866667,1448.4561199999998
6,334.0,149.0645161,1193.4516130000002,1425.7661289999999
6,365.0,133.2666667,987.5666667000002,1237.2959640000001
6,395.0,106.12903229999999,714.9032258,956.4719002
6,426.0,101.93548390000001,662.9677419,891.3199975
6,457.0,134.48275859999998,922.4482759,0.0
6,486.0,96.48387097,780.3870968,0.0
6,517.0,104.3,798.9,0.0
6,547.0,84.67741935,722.8064516,0.0
6,578.0,79.46666667,772.7,0.0
6,608.0,77.51612903,742.7096774,0.0
6,639.0,70.41935484,713.5483871,0.0
6,670.0,84.36666667,725.8333332999999,0.0
6,700.0,90.4516129,570.9032258,0.0
6,731.0,107.46666670000002,719.7666667000001,0.0
6,761.0,105.5806452,645.0,0.0
6,792.0,83.67741935,719.1290323,0.0
6,823.0,81.10714286,657.4285714,0.0
6,851.0,68.87096774,593.3225806,0.0
6,882.0,81.2,601.4666667,0.0
6,912.0,69.70967742,589.0,0.0
6,943.0,114.4,692.9333333,0.0
6,973.0,99.5483871,512.2903226,0.0
6,1004.0,45.35483871,593.0,0.0
6,1035.0,29.96666667,471.5,0.0
6,1065.0,162.1290323,1211.387097,0.0
6,1096.0,55.9,576.5666667,0.0
6,1126.0,35.96774194,439.41935480000006,0.0
6,1157.0,77.80645161,571.0322581,0.0
6,1188.0,21.46428571,331.4642857,0.0
6,1216.0,57.67741935,617.2258065000001,0.0
6,1247.0,61.16666667,627.8333332999999,0.0
6,1277.0,63.12903226,617.7741934999999,0.0
6,1308.0,64.63333333,646.3,0.0
6,1338.0,49.19354839,542.1935484,0.0
6,1369.0,73.22580645,613.6451613,0.0
6,1400.0,174.6,899.2333332999999,0.0
6,1430.0,119.2903226,710.8387097,0.0
6,1461.0,96.23333333,668.5666667,0.0
6,1491.0,95.70967742,686.7741934999999,0.0
6,1522.0,69.67741935,610.516129,0.0
6,1553.0,74.71428571,589.2857142999999,0.0
6,1581.0,47.22580645,520.1935484,0.0
6,1612.0,52.93333333,305.2333333,0.0
6,1642.0,73.29032258,516.2580644999999,0.0
6,1673.0,6.733333332999999,422.53333330000004,0.0
6,1703.0,7.612903226,391.67741939999996,0.0
6,1734.0,28.90322581,252.54838709999999,0.0
6,1765.0,48.93333333,268.5,0.0
6,1795.0,41.16129032,236.2580645,0.0
6,1826.0,25.43333333,311.9,0.0
6,1856.0,8.064516129,112.93548390000001,0.0
6,1887.0,0.290322581,183.5483871,0.0
6,1918.0,15.93103448,111.68965520000002,0.0
6,1947.0,1.677419355,128.19354840000003,0.0
6,1978.0,0.0,0.0,0.0
6,2008.0,31.25806452,184.8709677,0.0
7,0.0,118.12903229999999,162.4516129,70.16129032
7,31.0,115.6428571,146.25,75.0
7,59.0,115.83870970000001,157.4516129,70.16129032
7,90.0,110.66666670000001,148.1333333,71.5
7,120.0,116.4516129,180.2580645,67.25806452
7,151.0,114.73333329999998,207.5,62.36666667
7,181.0,122.87096770000001,201.4193548,110.7096774
7,212.0,113.80645159999999,191.7741935,25.25806452
7,243.0,117.0,177.4666667,74.96666667
7,273.0,117.87096770000001,167.4516129,57.25806452
7,304.0,118.26666670000002,129.0,54.03333333
7,334.0,117.7419355,145.516129,62.12903226
7,365.0,118.19354840000001,149.5806452,38.74193548
7,396.0,118.57142859999999,148.3928571,85.92857143
7,424.0,118.16129029999999,142.5483871,36.93548387
7,455.0,118.3,142.1333333,34.06666667
7,485.0,118.16129029999999,136.0645161,42.90322581
7,516.0,118.0,142.0,179.1
7,546.0,118.19354840000001,103.6774194,43.38709677
7,577.0,123.0,84.48387097,47.41935484
7,608.0,98.46666667,46.06666667,20.3
7,638.0,96.19354839,62.70967742,24.61290323
7,669.0,95.53333333,55.4,24.0
7,699.0,153.0322581,107.2903226,38.12903226
7,730.0,164.9354839,119.7419355,43.41935484
7,761.0,165.5,97.75,43.64285714
7,789.0,106.483871,75.09677419,63.35483871
7,820.0,82.53333333,48.56666667,82.86666667
7,850.0,78.70967742,46.96774194,29.70967742
7,881.0,83.36666667,55.33333333,70.5
7,911.0,98.0,63.06451613,55.67741935
7,942.0,102.516129,71.48387097,68.4516129
7,973.0,89.4,55.26666667,66.16666667
7,1003.0,98.70967742,57.19354839,59.09677419
7,1034.0,104.6333333,49.5,78.8
7,1064.0,70.74193548,28.77419355,69.96774194
7,1095.0,70.70967742,25.93548387,69.67741935
7,1126.0,107.8275862,44.62068966,5.034482758999999
7,1155.0,107.2580645,48.06451613,5.935483871000001
7,1186.0,105.9,43.96666667,5.266666667
7,1216.0,97.19354839,38.19354839,11.25806452
7,1247.0,99.63333333,39.53333333,12.13333333
7,1277.0,103.83870970000001,39.29032258,12.35483871
7,1308.0,102.4193548,45.03225806,11.22580645
7,1339.0,110.86666670000001,39.23333333,12.13333333
7,1369.0,111.4193548,38.83870968,16.12903226
7,1400.0,108.7,40.73333333,17.13333333
7,1430.0,107.77419350000001,37.09677419,15.25806452
7,1461.0,105.5806452,39.12903226,15.77419355
7,1492.0,143.8214286,78.78571429,124.07142859999999
7,1520.0,173.2258065,69.25806452,121.0
7,1551.0,166.9666667,84.4,176.06666669999998
7,1581.0,163.0322581,83.90322581,130.0967742
7,1612.0,140.4666667,70.16666667,101.2333333
7,1642.0,155.2903226,76.58064516,70.16129032
7,1673.0,155.16129030000002,72.06451613,108.06451609999999
7,1704.0,166.0,82.63333333,83.53333333
7,1734.0,194.2580645,87.06451613,99.77419355
7,1765.0,220.4,81.16666667,75.63333333
7,1795.0,202.9354839,70.4516129,204.0
7,2191.0,236.54838709999999,198.2903226,75.0
7,2222.0,220.6785714,159.03571430000002,66.5
7,2250.0,211.8387097,184.5483871,59.77419355
7,2281.0,205.8,178.6333333,70.2
7,2311.0,208.67741940000002,209.1290323,77.0
7,2342.0,213.9,210.4666667,73.36666667
7,2372.0,213.54838709999999,211.67741940000002,67.90322581
7,2403.0,216.87096769999997,191.0322581,66.70967742
7,2434.0,275.7,63.43333333,134.6
7,2464.0,254.8387097,56.67741935,115.2903226
7,2495.0,238.66666669999998,74.03333333,121.53333329999998
7,2525.0,292.2580645,83.35483871,143.80645159999997
7,2556.0,317.7096774,86.5483871,151.1290323
7,2587.0,272.72413789999996,88.37931034,148.8965517
7,2616.0,285.7419355,85.83870968,142.4193548
7,2647.0,274.8666667,99.6,157.6
7,2677.0,264.29032259999997,96.58064516,151.7741935
7,2708.0,293.9,82.93333333,44.3
7,2738.0,236.03225809999998,76.5483871,283.4193548
7,2769.0,235.516129,72.80645161,280.03225810000004
7,2800.0,276.7333333,49.7,172.1333333
7,2830.0,269.1612903,109.9677419,179.9677419
7,2861.0,284.1,102.7666667,177.5333333
7,2891.0,239.7741935,59.03225806,237.64516129999998
7,2922.0,230.2258065,58.03225806,177.0967742
7,2953.0,115.4642857,25.46428571,99.92857143
7,2981.0,265.9032258,49.45161289999999,227.516129
7,3012.0,273.2,50.53333333,232.3666667
7,3042.0,292.9032258,59.35483871,246.9354839
7,3073.0,282.7333333,44.73333333,244.0
7,3103.0,302.5483871,59.29032258,178.61290319999998
7,3134.0,301.96774189999996,54.64516129,215.96774190000002
7,3165.0,302.7666667,54.53333333,208.9
7,3195.0,306.7741935,112.0322581,171.483871
7,3226.0,298.2666667,108.93333329999999,183.43333330000002
7,3256.0,241.03225809999998,92.87096774,149.80645159999997
7,3287.0,239.80645159999997,86.25806452,150.0967742
7,3318.0,252.8214286,85.53571429,149.5
7,3346.0,252.80645159999997,90.87096774,142.7419355
7,3377.0,265.5666667,94.7,145.9666667
7,3407.0,285.0,116.5483871,70.09677419
7,3438.0,274.0,81.3,95.46666667
7,3468.0,225.7419355,117.6129032,113.483871
7,3499.0,231.4193548,94.77419355,110.6129032
7,3530.0,219.7,83.43333333,103.33333329999999
7,3560.0,223.29032259999997,85.77419355,44.90322581
7,3591.0,217.1333333,72.16666667,42.73333333
7,3621.0,202.5483871,60.16129032,117.4193548
7,3652.0,237.29032259999997,71.41935484,150.7419355
7,3683.0,238.53571430000002,61.10714286,150.0
7,3711.0,224.516129,77.67741935,187.9354839
7,3742.0,223.3,70.9,114.4
7,3772.0,273.7096774,76.19354839,315.4516129
7,3803.0,255.7,86.4,247.9
7,3833.0,260.70967740000003,85.0,266.29032259999997
7,3864.0,226.9032258,54.03225806,189.2258065
7,3895.0,213.1,67.53333333,183.7333333
7,3925.0,203.2903226,39.12903226,210.2580645
7,3956.0,189.56666669999998,71.46666667,184.2333333
7,3986.0,194.4193548,62.16129032,172.9354839
7,4017.0,188.67741940000002,65.4516129,184.7419355
7,4048.0,188.6896552,66.82758621,159.62068969999999
7,4077.0,187.0967742,60.32258065,131.9354839
7,4108.0,285.4,60.16666667,271.6
7,4138.0,265.70967740000003,114.7096774,301.8387097
7,4169.0,225.16666669999998,92.8,256.1
7,4199.0,206.0322581,80.09677419,213.67741940000002
7,4230.0,190.61290319999998,78.64516129,154.80645159999997
7,4261.0,236.56666669999998,65.13333333,198.5333333
7,4291.0,228.5806452,80.48387097,169.19354840000003
7,4322.0,213.93333330000002,94.66666667,185.7333333
7,4352.0,168.516129,81.58064516,158.80645159999997
7,4383.0,240.87096769999997,73.96774194,181.1290323
7,4414.0,239.1785714,86.67857143,193.1428571
7,4442.0,154.516129,106.19354840000001,195.83870969999998
7,4473.0,179.16666669999998,73.16666667,227.8666667
7,4503.0,168.9677419,57.25806452,269.0967742
7,4534.0,166.33333330000002,35.9,263.8333333
7,4564.0,174.9032258,68.32258065,250.7419355
7,4595.0,173.0322581,81.87096774,208.5806452
7,4626.0,214.3666667,81.63333333,286.6666667
7,4656.0,178.2580645,57.45161289999999,222.8387097
7,4687.0,168.16666669999998,42.33333333,214.3
7,4717.0,150.83870969999998,36.22580645,190.5483871
7,4748.0,155.4193548,35.67741935,227.03225809999998
7,4779.0,161.8214286,38.82142857,209.46428569999998
7,4807.0,154.16129030000002,41.41935484,221.2580645
7,4838.0,145.93333330000002,41.7,191.5333333
7,4868.0,186.80645159999997,42.29032258,232.5806452
7,4899.0,157.6333333,59.33333333,181.8666667
7,4929.0,155.67741940000002,55.54838710000001,196.16129030000002
7,4960.0,145.0967742,63.74193548,181.516129
7,4991.0,153.1,39.53333333,166.0
7,5021.0,155.4516129,51.80645161,186.2903226
7,5052.0,138.4666667,49.1,166.7333333
7,5082.0,194.32258059999998,47.29032258,272.67741939999996
7,5113.0,166.7419355,67.09677419,270.06451610000005
7,5144.0,164.9285714,57.25,231.9285714
7,5172.0,157.4193548,60.80645161,247.32258059999998
7,5203.0,194.66666669999998,64.96666667,320.1333333
7,5233.0,131.7419355,85.32258065,228.2580645
7,5264.0,139.7,57.0,247.3
7,5294.0,125.64516129999998,62.67741935,221.7741935
7,5325.0,136.2903226,58.51612903,256.2258065
7,5356.0,138.7333333,59.1,241.2
7,5386.0,100.77419350000001,61.83870968,191.5806452
7,5417.0,144.1,33.9,268.53333330000004
